Starting at: Tue Jun 27 14:02:57 IDT 2023

SLURM_JOBID:		 864738
SLURM_JOB_NODELIST:	 cs-gpu-02 



5000 samples
50 batches
0.0000	0.0000	0.0000	0.0000	0.0000	0.9104	0.0000	0.0000	0.0000	0.5101	0.0000	0.9637	0.0000	0.0000	0.0683	0.0000	0.0000	0.9408	0.0000	0.0000	0.0000	0.0000	0.0000	0.8208	0.2753	0.0000	0.0000	0.1200	0.3099	0.9602
Approximated J(p)v:
(0.13756347, -3.499782, 1.4424992, -1.2007784)

Real delta(p,v):
(3.0128088, -2.4182785, 4.103773, -0.48977184)

The matrix J(p):
0.0000	0.0000	0.9870	0.0000	0.0000	0.0000	0.0000	0.0000	1.0747	0.0000	0.0000	0.0000	0.0000	0.0000	1.0642	0.1461	0.0000	0.0000	0.0000	0.0180	1.0133	0.0000	0.0000	0.0000	0.0000	0.0000	0.9332	0.0000	0.0000	0.1356
0.0000	0.0000	0.0000	1.0637	0.0000	0.0000	0.0000	0.0000	0.0000	0.9845	0.0000	0.0000	0.0000	0.0000	0.0000	1.0509	0.0000	0.0000	0.2816	0.0000	0.0000	0.9920	0.0000	0.0000	0.0000	0.0000	0.0000	0.9323	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	1.0115	0.0000	0.0000	0.0000	0.0000	0.0000	1.0363	0.0000	0.0000	0.0000	0.0000	0.1326	1.0265	0.0000	0.0000	0.0000	0.0000	0.0000	0.9865	0.0000	0.0000	0.0000	0.0000	0.0000	1.0476	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.9843	0.0000	0.0000	0.0000	0.0000	0.0000	1.1279	0.0000	0.0000	0.0000	0.0000	0.2888	1.0223	0.0000	0.0000	0.0000	0.0000	0.0000	0.9216	0.0000	0.0000	0.0000	0.0000	0.0000	0.9677
Approximated J(p)v:
(-0.6938429, 0.66943115, 4.691585, -4.7172275)

Real delta(p,v):
(3.9477034, 2.0701232, 9.3057165, -2.923806)

The matrix J(p):
0.0000	0.0000	1.0145	0.0000	0.0000	0.0000	0.0000	0.0000	1.1805	0.1239	0.0000	0.0000	0.0000	0.0000	1.0563	0.0000	0.0000	0.0000	0.0000	0.0000	1.1178	0.0000	0.0000	0.0000	0.0000	0.0000	0.9470	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	1.1231	0.0000	0.0000	0.1158	0.0000	0.0000	0.8856	0.0000	0.0000	0.0000	0.0000	0.0000	1.0946	0.0000	0.2916	0.0000	0.0000	0.0000	1.0280	0.0000	0.0000	0.0000	0.0000	0.0000	0.9382	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	1.0347	0.0000	0.0000	0.0000	0.0284	0.1825	0.9451	0.0000	0.0000	0.0000	0.0000	0.0000	1.0407	0.0000	0.0000	0.0000	0.0000	0.0000	0.9971	0.0000	0.0000	0.0000	0.0000	0.0000	0.9701	0.0000
